2GNFLEEK8G6263449,gmps-barnard,In-stock,18895,20089
2GNFLEEK8H6189144,gmps-etown,In-stock,23917,26995
2GNFLEEK8H6189144,gmps-sauder,In-stock,23917,26995
2GNFLEEK9C6230521,export-schumacherchev,In-stock,15995,0
2GNFLEEK9C6230521,motp-ts4,In-stock,0,0
2GNFLEEK9C6230521,gmps-crane-chevrolet,In-stock,0,0
2GNFLEEK9D6140531,gmps-friendly-fridley,In-stock,15944,0
2GNFLEEK9D6236594,gmps-duteau,In-stock,18400,0
2GNFLEEK9D6261205,gmps-clark,In-stock,16988,0
2GNFLEEK9D6344990,gmps-ubellnor-cad,In-stock,16585,0
2GNFLEEK9D6344990,gmps-ubellnor,In-stock,16585,0
2GNFLEEK9D6379271,motp-salvadore-jeep-inv,In-stock,0,0
2GNFLEEK9D6379271,motp-salvadore-dc-inv,In-stock,16879,0
2GNFLEEK9D6379271,gmps-salvadore,In-stock,16879,0
2GNFLEEK9D6379271,motp-salvadore-pre,In-stock,16879,0
2GNFLEEK9E6126338,gmps-cole-krum,In-stock,14997,0
2GNFLEEK9E6203693,gmps-brookville,In-stock,19995,19995
2GNFLEEK9E6255714,gmps-connolly,In-stock,15795,0
2GNFLEEK9E6290852,gmps-stafford-auburn,In-stock,15900,0
2GNFLEEK9E6296716,gmps-lannan,In-stock,16982,0
2GNFLEEK9E6305964,gmps-patrick-ny-2,In-stock,17900,0
2GNFLEEK9E6318312,gmps-beyer,In-stock,18900,0
2GNFLEEK9F6170499,gmps-nick-pre,In-stock,18995,21995
2GNFLEEK9F6170499,export-nick,In-stock,18995,21995
2GNFLEEK9F6170499,gmps-nick-pa,In-stock,18995,21995
2GNFLEEK9F6209057,gmps-scottcars-cad,In-stock,16883,0
2GNFLEEK9F6209057,gmps-scottcars,In-stock,16883,0
2GNFLEEK9F6209057,mazda-scott-pa,In-stock,16883,0
2GNFLEEK9F6230023,gmps-appleton-chevy,In-stock,18999,0
2GNFLEEK9F6245606,gmps-turnersville-cad,In-stock,18233,20999
2GNFLEEK9F6245606,gmps-turnersville,In-stock,18233,20999
2GNFLEEK9F6281862,gmps-stykemain,In-stock,15741,0
2GNFLEEK9G6264643,gmps-rhinelander,In-stock,18193,0
2GNFLEEK9G6264643,gmps-rhinelander-cad,In-stock,18193,0
2GNFLEEKXD6100474,gmps-saturn-union-nj,In-stock,14980,16980
2GNFLEEKXD6283701,gmps-jefferson-west,In-stock,18998,19998
2GNFLEEKXD6353472,gmps-washington,In-stock,19892,0
2GNFLEEKXD6402427,export-pellegrino-westville,In-stock,19745,22995
2GNFLEEKXD6402427,gmps-pellegrino-westville,In-stock,19745,22995
2GNFLEEKXE6148154,gmps-mcelwain,In-stock,15995,0
2GNFLEEKXE6148154,gmps-mcelwain-cad,In-stock,15995,0
2GNFLEEKXE6161583,gmps-m-spawling,In-stock,15500,0
2GNFLEEKXE6161583,gmps-ingersoll-pawling-cad,In-stock,15500,0
2GNFLEEKXE6305892,export-bryner,In-stock,17916,19999
2GNFLEEKXE6305892,gmps-bryner,In-stock,17916,19999
2GNFLEEKXE6347902,gmps-pinegar-republic,In-stock,16990,0
2GNFLEEKXE6350878,gmps-wallingford-ct,In-stock,15887,0
2GNFLEEKXF6149662,gmps-sunset-chevrolet,In-stock,15879,0
2GNFLEEKXF6155591,gmps-jack,In-stock,15950,17950
2GNFLEEKXF6155591,export-maxton,In-stock,15950,17950
2GNFLEEKXG6249617,gmps-rhinelander-cad,In-stock,17992,0
2GNFLEEKXG6249617,gmps-rhinelander,In-stock,17992,0
2GNFLFE30D6387662,gmps-kingman-az,In-stock,23085,0
2GNFLFE30E6279219,export-frankb-ccs,In-stock,25995,0
2GNFLFE30E6279219,gmps-frank-boucher,In-stock,25995,0
2GNFLFE30E6279219,gmps-frank-boucher-cad,In-stock,25995,0
2GNFLFE30E6344294,gmps-chevy-west,In-stock,23995,0
2GNFLFE30E6344294,gmps-apple-cad,In-stock,23995,0
2GNFLFE30F6198013,gmps-nick-crivelli,In-stock,21900,21900
2GNFLFE30F6302726,gmps-carfagno,In-stock,23769,0
2GNFLFE30F6321275,rem-gm-portal,Hold,0,0
2GNFLFE30F6321275,gmps-lakeside-in,In-stock,20500,0
2GNFLFE30G6179575,gmps-dutchs,In-stock,20995,0
2GNFLFE30G6271219,gmps-herbchamberschev,In-stock,24998,0
2GNFLFE31E6183339,gmps-bobbell-md,In-stock,18870,0
2GNFLFE31E6208837,gmps-zimbrick,In-stock,20500,21925
2GNFLFE31E6232815,gmps-maritime,In-stock,18995,20825
2GNFLFE31F6148060,gmps-holz-motors,In-stock,23495,0
2GNFLFE31F6148060,gmps-mikeanderson-in,In-stock,21646,21746
2GNFLFE31G6134208,gmps-pellegrino,In-stock,23695,0
2GNFLFE32D6247130,gmps-gordon,In-stock,16688,16688
2GNFLFE32E6335581,gmps-denil,In-stock,22999,0
2GNFLFE32E6378818,gmps-riverton,In-stock,21500,0
2GNFLFE32F6239970,gmps-shaheen,In-stock,21480,0
2GNFLFE32F6315378,gmps-browndaub-nazareth,In-stock,25995,0
2GNFLFE32G6259072,gmps-chesrown-oh,In-stock,20500,22575
2GNFLFE33F6323005,gmps-plach,In-stock,23970,0
2GNFLFE33F6323005,gmps-plach,In-stock,23970,0
2GNFLFE33G6307968,gmps-richard,In-stock,26995,0
2GNFLFE35E6126478,gmps-quigley,In-stock,19995,0
2GNFLFE35E6260505,gmps-latrobe,In-stock,22000,22495
2GNFLFE35E6347630,gmps-washington,In-stock,18976,0
2GNFLFE35E6352083,gmps-richard-ct,In-stock,19969,19969
2GNFLFE35F6177125,gmps-ayerschev,In-stock,19995,19995
2GNFLFE35F6379835,gmps-ron-seidle,In-stock,22990,0
2GNFLFE36E6166018,gmps-pat-obrien,In-stock,20500,0
2GNFLFE36E6247097,gmps-gengras,In-stock,19795,0
2GNFLFE36E6349712,gmps-gregg,In-stock,18700,20325
2GNFLFE36E6378143,gmps-fox-mi,In-stock,19995,0
2GNFLFE36F6226154,gmps-fitzgerald-md-cad,In-stock,20308,0
2GNFLFE36F6226154,gmps-fitzgerald-md,In-stock,20308,0
2GNFLFE36F6238921,gmps-thomas-media,In-stock,24395,0
2GNFLFE36F6246808,gmps-patsylou-bg,In-stock,21955,22100
2GNFLFE36F6434843,gmps-reymore,In-stock,19588,0
2GNFLFE36G6261228,gmps-knudtsen,In-stock,27999,0
2GNFLFE36G6268583,gmps-yemm,In-stock,27299,0
2GNFLFE36G6268583,c1hr-yemm,In-stock,27299,0
2GNFLFE37G6121057,gmps-village-il,In-stock,24877,0
2GNFLFE37G6170629,gmps-parker,In-stock,22990,0
2GNFLFE38E6214733,gmps-heritage-auto,In-stock,17500,20300
2GNFLFE38E6328991,gmps-apple-cad,In-stock,23995,0
2GNFLFE38E6328991,gmps-chevy-west,In-stock,23995,0
2GNFLFE38E6374353,gmps-healey-chevrolet,In-stock,21988,21988
2GNFLFE38F6274223,gmps-ballweg,In-stock,21202,22995
2GNFLFE38F6301050,gmps-amesbury,In-stock,22730,0
2GNFLFE38F6392921,gmps-roberts-pa,In-stock,21500,0
2GNFLFE39D6128703,gmps-cecil-clark,In-stock,21980,24995
2GNFLFE39E6167017,E201996.2,In-stock,null,null
2GNFLFE39E6167017,gmps-west-ct,In-stock,17995,0
2GNFLFE3XF6343610,gmps-neenah,In-stock,22998,0
2GNFLFE3XF6371939,gmps-stan-mcnabb-cad,In-stock,24000,0
2GNFLFE3XF6371939,gmps-stan-mcnabb,In-stock,24000,0
2GNFLFE3XG6179700,gmps-cole-krum,In-stock,24997,0
2GNFLFE54C6317792,gmps-pointe,In-stock,17225,17500
2GNFLFE57C6394348,gmps-norman,In-stock,18993,19995
2GNFLFEK0E6111023,gmps-malouf-cad,In-stock,19800,0
2GNFLFEK0E6111023,gmps-malouf-chevrolet,In-stock,19800,0
2GNFLFEK0E6143504,gmps-walker-tn,In-stock,17995,0
2GNFLFEK0E6177121,gmps-paramus,In-stock,21998,0
2GNFLFEK0E6192895,gmps-minchin,In-stock,18137,0
2GNFLFEK0E6231193,gmps-shottenkirk-waukee,In-stock,17990,0
2GNFLFEK0E6294326,gmps-scottcars-cad,In-stock,17994,0
2GNFLFEK0E6294326,mazda-scott-pa,In-stock,17994,0
2GNFLFEK0E6294326,gmps-scottcars,In-stock,17994,0
2GNFLFEK0E6302392,gmps-robert-denooyer,In-stock,16500,0
2GNFLFEK0E6356145,gmps-gjovik,In-stock,18495,0
2GNFLFEK0E6362639,gmps-easthills-ny,In-stock,17992,20992
2GNFLFEK0E6381174,gmps-neenah,In-stock,20998,0
2GNFLFEK0F6133900,gmps-edwards,In-stock,20995,0
2GNFLFEK0F6175239,gmps-eriks,In-stock,21900,0
2GNFLFEK0F6234838,gmps-den-kelly,In-stock,19990,20995
2GNFLFEK0F6260078,gmps-gustman-seymour,In-stock,19800,0
2GNFLFEK0F6264759,rem-gm-portal,Hold,19850,0
2GNFLFEK0F6274692,gmps-gus,In-stock,20999,0
2GNFLFEK0F6285157,gmps-marchese,In-stock,20730,24500
2GNFLFEK0F6287510,gmps-voss,In-stock,19217,0
2GNFLFEK0F6362674,gmps-taylor,In-stock,19480,0
2GNFLFEK0F6362674,gmps-taylor-team,In-stock,19480,0
2GNFLFEK0F6365851,gmps-eriks,In-stock,22900,0
2GNFLFEK0G6101613,gmps-bobbell-md,In-stock,19776,0
2GNFLFEK0G6165781,gmps-danhemm,In-stock,21990,null
2GNFLFEK0G6190714,gmps-af,In-stock,27995,0
2GNFLFEK0G6193273,gmps-den-kelly,In-stock,22990,23495
2GNFLFEK0G6199607,gmps-stark,In-stock,20000,0
2GNFLFEK0G6201047,gmps-twinfalls,In-stock,18878,21886
2GNFLFEK0G6202456,gmps-zimbrick-west,In-stock,20900,23900
2GNFLFEK0G6209360,gmps-bergeyschev,In-stock,17995,18995
2GNFLFEK0G6232525,gmps-betley,In-stock,24991,0
2GNFLFEK0G6246117,gmps-jerrys-baltimore,In-stock,20449,22289
2GNFLFEK0G6275679,gmps-edwards,In-stock,23495,0
2GNFLFEK0G6345696,gmps-quality-mo,In-stock,23410,0
2GNFLFEK0G6345696,gmps-quality-mo-cad,In-stock,23410,0
2GNFLFEK0G6355614,gmps-rydell,In-stock,20999,0
2GNFLFEK0H6119580,gmps-ware,In-stock,26900,0
2GNFLFEK0H6122110,gmps-healey-chevrolet,In-stock,26488,26488
2GNFLFEK0H6123354,gmps-handy-chevrolet,In-stock,27500,0
2GNFLFEK0H6124763,gmps-heritage-mi,In-stock,26278,0
2GNFLFEK0H6136430,gmps-hawthorne,In-stock,21995,0
2GNFLFEK0H6136962,gmps-thornton,In-stock,0,0
2GNFLFEK0H6136962,gmps-bergeyschev,In-stock,21995,22995
2GNFLFEK0H6137769,gmps-redferris,In-stock,20998,0
2GNFLFEK1E6108972,gmps-cedarrapids,In-stock,16965,17965
2GNFLFEK1E6108972,gmps-pat-mcgrath,In-stock,16965,17965
2GNFLFEK1E6108972,gmps-mcgrath-cad,In-stock,16965,17965
2GNFLFEK1E6111869,gmps-appleton-chevy,In-stock,19999,0
2GNFLFEK1E6140076,gmps-ruddell-cad,In-stock,0,0
2GNFLFEK1E6140076,gmps-ruddell,In-stock,0,0
2GNFLFEK1E6140076,hyun-ruddell,In-stock,0,0
2GNFLFEK1E6168119,gmps-bocker,In-stock,16700,0
2GNFLFEK1E6168119,gmps-bocker-cad,In-stock,16700,0
2GNFLFEK1E6168119,export-bocker,In-stock,16700,0
2GNFLFEK1E6189729,gmps-country-club,In-stock,20222,20402
2GNFLFEK1E6189729,gmps-country-club-cad,In-stock,20222,20402
2GNFLFEK1E6194235,gmps-parsons-ct,In-stock,18995,0
2GNFLFEK1E6204116,gmps-mj-sullivan-cad,In-stock,18480,0
2GNFLFEK1E6204116,export-mj-sullivan,In-stock,18480,0
2GNFLFEK1E6204116,gmps-mj-sullivan,In-stock,18480,0
2GNFLFEK1E6204116,rem-gm-portal,Retired,19580,0
2GNFLFEK1E6241618,gmps-scottcars,In-stock,18883,0
2GNFLFEK1E6241618,gmps-scottcars-cad,In-stock,18883,0
2GNFLFEK1E6241618,mazda-scott-pa,In-stock,18883,0
2GNFLFEK1E6264915,gmps-jake,In-stock,19988,0
2GNFLFEK1E6279950,gmps-ressler-cad,In-stock,19990,0
2GNFLFEK1E6279950,gmps-ressler,In-stock,19990,0
2GNFLFEK1E6285795,gmps-hertrich-denton,In-stock,19249,20876
2GNFLFEK1E6340178,gmps-rydell,In-stock,18499,0
2GNFLFEK1E6345221,gmps-pietroske,In-stock,19968,21995
2GNFLFEK1E6375450,gmps-depaula,In-stock,16615,0
2GNFLFEK1E6383239,gmps-penske-in,In-stock,17900,23988
2GNFLFEK1F6129970,gmps-gunderson,In-stock,19890,0
2GNFLFEK1F6190509,gmps-pat-obrien-oh,In-stock,18500,0
2GNFLFEK1F6200701,export-schumacherchev,In-stock,20440,0
2GNFLFEK1F6200701,export-gearhart,In-stock,20440,21709
2GNFLFEK1F6200701,gmps-gearhart,In-stock,0,0
2GNFLFEK1F6209432,gmps-hurd-cars,In-stock,0,0
2GNFLFEK1F6209432,motp-hurd-inv,In-stock,16999,20511
2GNFLFEK1F6209432,gmps-hurd-cars,In-stock,16999,20511
2GNFLFEK1F6209432,export-hurd-chevhum,In-stock,16999,0
2GNFLFEK1F6231687,gmps-jim-olson,In-stock,22995,0
2GNFLFEK1F6231687,gmps-jim-olson-cad,In-stock,22995,0
2GNFLFEK1F6274457,gmps-abernethy,In-stock,20500,0
2GNFLFEK1F6283062,gmps-rhinelander-cad,In-stock,18343,0
2GNFLFEK1F6283062,gmps-rhinelander,In-stock,18343,0
2GNFLFEK1F6293221,gmps-ed-martin-carmel,In-stock,18590,20821
2GNFLFEK1F6347309,gmps-kern,In-stock,19949,0
2GNFLFEK1F6371738,gmps-beaumont,In-stock,16213,0
2GNFLFEK1F6371738,gmps-twincity,In-stock,16213,0
2GNFLFEK1F6371738,gmps-classic-se-texas-cad,In-stock,19750,0
2GNFLFEK1F6386692,gmps-farricielli,In-stock,20381,21975
2GNFLFEK1F6386692,gmps-tremonte-cad,In-stock,20381,21975
2GNFLFEK1F6396056,motp-harrybrown-inv,In-stock,17500,0
2GNFLFEK1F6396056,gmps-harry-brown,In-stock,17500,0
2GNFLFEK1F6416113,rem-gm-portal,Retired,20850,0
2GNFLFEK1F6416113,gmps-lannan,In-stock,19899,0
2GNFLFEK1F6424180,gmps-johnelway-broadway,In-stock,21009,8411
2GNFLFEK1F6427015,gmps-valley-stream,In-stock,18995,25920
2GNFLFEK1G6100065,gmps-art,In-stock,23722,25000
2GNFLFEK1G6106237,gmps-ron-seidle,In-stock,22990,0
2GNFLFEK1G6113009,gmps-sheboygan,In-stock,24698,24698
2GNFLFEK1G6113009,gmps-sheboygan-cad,In-stock,24698,24698
2GNFLFEK1G6142848,gmps-dobbs-memphis,In-stock,20830,20231
2GNFLFEK1G6167409,gmps-vestal,In-stock,20498,0
2GNFLFEK1G6186316,gmps-laclair,In-stock,20999,0
2GNFLFEK1G6197669,gmps-ressler-nd,In-stock,21999,0
2GNFLFEK1G6197848,gmps-de-santis,In-stock,23496,0
2GNFLFEK1G6200280,gmps-dearth,In-stock,20888,20888
2GNFLFEK1G6201820,gmps-carr-cadillac-cad,In-stock,20304,24995
2GNFLFEK1G6201820,gmps-carr-cadillac,In-stock,20304,24995
2GNFLFEK1G6201820,gmps-carr-chev,In-stock,20304,24995
2GNFLFEK1G6235952,gmps-rydell,In-stock,22399,0
2GNFLFEK1G6250130,gmps-haselwood,In-stock,25500,22033
2GNFLFEK1G6270037,gmps-johnston,In-stock,19993,0
2GNFLFEK1G6281152,gmps-jerrys-leesburg,In-stock,21188,20918
2GNFLFEK1G6292295,gmps-mcelveen,In-stock,24626,24626
2GNFLFEK1G6338725,gmps-hardy,In-stock,22500,0
2GNFLFEK1G6354083,export-lynnhaven-kia,In-stock,21969,0
2GNFLFEK1G6354083,gmps-southern-buickgmc,In-stock,21969,0
2GNFLFEK1G6358540,gmps-lasorsa,In-stock,22600,23600
2GNFLFEK1H6100102,gmps-faulkner,In-stock,24777,0
2GNFLFEK1H6104134,gmps-partyka,In-stock,25890,0
2GNFLFEK1H6115196,gmps-sutliff-pa-cad,In-stock,21866,0
2GNFLFEK1H6115196,gmps-sutliff-pa,In-stock,21866,0
2GNFLFEK1H6115196,gmps-sutliff,In-stock,21866,23755
2GNFLFEK1H6119085,gmps-gunderson,In-stock,23510,0
2GNFLFEK1H6125503,gmps-patobrien-oh,In-stock,24000,0
2GNFLFEK1H6138736,gmps-betley,In-stock,25991,0
2GNFLFEK1H6144245,gmps-healey-chevrolet,In-stock,25988,25988
2GNFLFEK1H6161403,gmps-friendly-fridley,In-stock,24997,0
2GNFLFEK2E6112769,gmps-west-ct,In-stock,17995,0
2GNFLFEK2E6112769,E201996.2,In-stock,null,null
2GNFLFEK2E6138014,gmps-barberpauley,In-stock,17517,22985
2GNFLFEK2E6156495,gmps-community,In-stock,17995,0
2GNFLFEK2E6179386,gmps-rapid,In-stock,18988,18988
2GNFLFEK2E6179386,gmps-rapid-cad,In-stock,18988,18988
2GNFLFEK2E6232314,gmps-von-holzen,In-stock,20995,0
2GNFLFEK2E6232877,gmps-scottcars-cad,In-stock,18988,0
2GNFLFEK2E6232877,mazda-scott-pa,In-stock,18988,0
2GNFLFEK2E6232877,gmps-scottcars,In-stock,18988,0
2GNFLFEK2E6235973,gmps-lemmen,In-stock,19400,20650
2GNFLFEK2E6244091,export-mj-sullivan,In-stock,18338,0
2GNFLFEK2E6244091,gmps-mj-sullivan-cad,In-stock,18338,0
2GNFLFEK2E6244091,gmps-mj-sullivan,In-stock,18338,0
2GNFLFEK2E6284199,gmps-paulmasse,In-stock,15988,15988
2GNFLFEK2E6286065,gmps-lb,In-stock,18995,0
2GNFLFEK2E6286065,gmps-brookdale,In-stock,18995,0
2GNFLFEK2E6296448,gmps-shearer-chev,In-stock,18993,0
2GNFLFEK2E6313636,gmps-holiday-wi,In-stock,19498,0
2GNFLFEK2E6313636,gmps-holiday-wi-cad,In-stock,19498,0
2GNFLFEK2E6338715,gmps-depaula,In-stock,17468,0
2GNFLFEK2E6341839,gmps-dennison,In-stock,0,0
2GNFLFEK2E6347401,hyun-nashua,In-stock,18900,0
2GNFLFEK2E6347401,gmps-mac-mulkin,In-stock,18900,0
2GNFLFEK2E6347401,gmps-macmulkin-cad,In-stock,21995,20995
2GNFLFEK2E6347401,motp-nashua,In-stock,18900,0
2GNFLFEK2F6111137,motp-classic-chevy,In-stock,17886,0
2GNFLFEK2F6111137,motp-classicchev-pre,In-stock,17886,19650
2GNFLFEK2F6111137,export-classic-chevrolet,In-stock,17886,19650
2GNFLFEK2F6111137,gmps-classic,In-stock,17886,19650
2GNFLFEK2F6115348,gmps-browndaub-windgap,In-stock,0,0
2GNFLFEK2F6138922,gmps-atlantic-cad,In-stock,22495,25920
2GNFLFEK2F6138922,gmps-atlantic,In-stock,22495,25920
2GNFLFEK2F6149290,gmps-steve-austins-cad,In-stock,15998,18500
2GNFLFEK2F6149290,gmps-steve-austins,In-stock,15998,18500
2GNFLFEK2F6198666,gmps-carter,In-stock,19999,0
2GNFLFEK2F6210699,gmps-neenah,In-stock,19998,0
2GNFLFEK2F6235554,gmps-cochran-bg,In-stock,18199,0
2GNFLFEK2F6256694,gmps-lindsay,In-stock,16600,0
2GNFLFEK2F6271602,gmps-whalen,In-stock,18995,0
2GNFLFEK2F6277626,gmps-jensen-new-ulm,In-stock,19995,0
2GNFLFEK2F6277626,gmps-jensen-new-ulm-cad,In-stock,19995,0
2GNFLFEK2F6320782,gmps-classic-pbg,In-stock,19950,19950
2GNFLFEK2F6388936,gmps-preston-oh,In-stock,18500,0
2GNFLFEK2F6388936,gmps-preston-oh-cad,In-stock,18500,0
2GNFLFEK2F6416802,motp-hendrickmotors-inv,In-stock,17995,17995
2GNFLFEK2F6434393,gmps-shottenkirk-il,In-stock,20727,0
2GNFLFEK2G6106862,gmps-plaza,In-stock,20900,0
2GNFLFEK2G6110202,gmps-broadway,In-stock,20899,0
2GNFLFEK2G6114301,gmps-johnelway-broadway,In-stock,21177,0
2GNFLFEK2G6155981,gmps-herbchamberschev,In-stock,22998,0
2GNFLFEK2G6160341,gmps-karl-chev,In-stock,22900,0
2GNFLFEK2G6169041,gmps-napletons,In-stock,19224,20224
2GNFLFEK2G6177026,gmps-billkay,In-stock,22819,0
2GNFLFEK2G6187605,gmps-bill-jacobs-il,In-stock,23988,0
2GNFLFEK2G6187605,gmps-hawk-cad,In-stock,23988,0
2GNFLFEK2G6187605,mazda-hawk,In-stock,23988,0
2GNFLFEK2G6215967,gmps-riley-cad,In-stock,23950,23950
2GNFLFEK2G6215967,gmps-riley-chevy,In-stock,23950,23950
2GNFLFEK2G6232168,gmps-rapid,In-stock,24988,24988
2GNFLFEK2G6232168,gmps-rapid-cad,In-stock,24988,24988
2GNFLFEK2G6247527,gmps-hawk-cad,In-stock,23988,0
2GNFLFEK2G6247527,gmps-bill-jacobs-il,In-stock,23988,0
2GNFLFEK2G6247527,mazda-hawk,In-stock,23988,0
2GNFLFEK2G6247849,gmps-brown,In-stock,19995,19995
2GNFLFEK2G6276722,gmps-lb,In-stock,20995,0
2GNFLFEK2G6276722,gmps-brookdale,In-stock,20995,0
2GNFLFEK2G6289180,gmps-whiteman,In-stock,23000,0
2GNFLFEK2G6289325,gmps-stafford-auburn,In-stock,22400,0
2GNFLFEK2G6353895,gmps-hudson,In-stock,23900,0
2GNFLFEK2G6353895,gmps-hudson-cad,In-stock,23900,0
2GNFLFEK2G6354027,gmps-emmert,In-stock,21980,23078
2GNFLFEK2H6116115,gmps-stark,In-stock,22700,0
2GNFLFEK2H6116986,gmps-bredemann,In-stock,23999,0
2GNFLFEK2H6120598,gmps-mclouth-chev,In-stock,23990,0
2GNFLFEK2H6121055,gmps-dunlap,In-stock,26995,26995
2GNFLFEK2H6122139,gmps-reedman,In-stock,21699,0
2GNFLFEK2H6122237,gmps-cody,In-stock,25988,0
2GNFLFEK2H6126269,gmps-dunlap,In-stock,25995,25995
2GNFLFEK2H6135778,gmps-decorah,In-stock,22900,22900
2GNFLFEK2H6135778,gmps-decorah-cad,In-stock,22900,22900
2GNFLFEK2H6137465,gmps-findlay,In-stock,23000,0
2GNFLFEK2H6142813,gmps-herb-easley-chevrolet,In-stock,22977,0
2GNFLFEK2H6211029,gmps-gary-lang,In-stock,25990,33955
2GNFLFEK2H6211029,gmps-gary-lang-cad,In-stock,25990,33955
2GNFLFEK3E6108522,gmps-friendly-fridley,In-stock,17777,0
2GNFLFEK3E6124669,gmps-siddillon-blair,In-stock,16785,0
2GNFLFEK3E6156120,gmps-zimbrick,In-stock,17500,20925
2GNFLFEK3E6170857,gmps-wilton,In-stock,19500,0
2GNFLFEK3E6175721,gmps-witt,In-stock,15995,18495
2GNFLFEK3E6194334,gmps-ts-mockcall1,In-stock,20490,0
2GNFLFEK3E6194334,gmps-norfolk,In-stock,20490,0
2GNFLFEK3E6197850,gmps-af,In-stock,0,0
2GNFLFEK3E6228563,subaru-at,In-stock,19802,0
2GNFLFEK3E6228563,gmps-at,In-stock,19802,0
2GNFLFEK3E6238526,gmps-day,In-stock,18326,19026
2GNFLFEK3E6238526,export-day-centennial,In-stock,18326,19026
2GNFLFEK3E6247033,gmps-depaula,In-stock,17405,0
2GNFLFEK3E6270537,gmps-new-prague,In-stock,15449,17375
2GNFLFEK3E6319932,gmps-country-club-cad,In-stock,18897,19971
2GNFLFEK3E6319932,gmps-country-club,In-stock,18897,19971
2GNFLFEK3E6340912,gmps-grandrapids-cad,In-stock,15971,0
2GNFLFEK3E6340912,gmps-grandrapids,In-stock,15971,0
2GNFLFEK3E6361100,gmps-rosedale,In-stock,18965,0
2GNFLFEK3F6128626,gmps-von-holzen,In-stock,22995,0
2GNFLFEK3F6170973,gmps-sid-dillon-chev,In-stock,20995,0
2GNFLFEK3F6180659,gmps-sid-dillon-chev,In-stock,22000,0
2GNFLFEK3F6186560,gmps-pat-obrien-oh,In-stock,18000,0
2GNFLFEK3F6197364,gmps-jim-crivelli,In-stock,20995,0
2GNFLFEK3F6216835,gmps-jimprice,In-stock,20350,0
2GNFLFEK3F6216835,hyun-price-charlottesville,In-stock,20350,0
2GNFLFEK3F6219072,gmps-thielen,In-stock,22990,0
2GNFLFEK3F6225745,gmps-suburban-cc,In-stock,15995,0
2GNFLFEK3F6225745,gmps-suburban-cc-cad,In-stock,15995,0
2GNFLFEK3F6235563,gmps-tapper-mi,In-stock,19863,0
2GNFLFEK3F6246580,gmps-grand-allegan,In-stock,18588,19888
2GNFLFEK3F6263816,gmps-gustman-seymour,In-stock,19800,0
2GNFLFEK3F6273004,gmps-heritage-mi,In-stock,19990,0
2GNFLFEK3F6287498,gmps-ressler-nd,In-stock,20780,0
2GNFLFEK3F6307653,gmps-bookwalter,In-stock,21900,0
2GNFLFEK3F6308656,gmps-longbine,In-stock,18919,0
2GNFLFEK3F6316739,gmps-stokes,In-stock,17949,0
2GNFLFEK3F6322427,gmps-milford,In-stock,21436,22250
2GNFLFEK3F6331855,gmps-lannan,In-stock,19999,0
2GNFLFEK3F6335338,rem-gm-portal,Retired,20795,0
2GNFLFEK3F6335338,gmps-ganley-oh,In-stock,19285,0
2GNFLFEK3F6351118,gmps-bayside,In-stock,17970,19525
2GNFLFEK3F6361227,gmps-underwood,In-stock,19000,0
2GNFLFEK3F6370333,gmps-brookdale,In-stock,19995,0
2GNFLFEK3F6370333,gmps-lb,In-stock,19995,0
2GNFLFEK3F6418249,gmps-watertown,In-stock,20000,0
2GNFLFEK3F6430806,gmps-fox-ny,In-stock,20995,0
2GNFLFEK3F6431762,gmps-underwood,In-stock,19000,0
2GNFLFEK3G6116364,gmps-bill-mcbride,In-stock,22807,0
2GNFLFEK3G6147758,gmps-gray-stroudsburg,In-stock,21900,0
2GNFLFEK3G6158114,gmps-mound,In-stock,21993,21993
2GNFLFEK3G6158114,gmps-runde,In-stock,21993,21993
2GNFLFEK3G6202242,gmps-denny,In-stock,21900,21900
2GNFLFEK3G6202676,gmps-high-plains,In-stock,29295,21499
2GNFLFEK3G6289799,gmps-priority,In-stock,21499,0
2GNFLFEK3G6335647,gmps-thielen,In-stock,23490,0
2GNFLFEK3G6339441,gmps-meyers,In-stock,23900,0
2GNFLFEK3G6346812,gmps-dartmouth,In-stock,24525,0
2GNFLFEK3G6353887,gmps-homan,In-stock,21998,23995
2GNFLFEK3G6356546,gmps-cole-krum,In-stock,18997,0
2GNFLFEK3G6356904,gmps-sutliff-pa,In-stock,20989,0
2GNFLFEK3G6356904,gmps-sutliff,In-stock,20989,22472
2GNFLFEK3G6356904,gmps-sutliff-pa-cad,In-stock,20989,0
2GNFLFEK3H6114468,gmps-mclouth-chev,In-stock,23990,0
2GNFLFEK3H6119752,gmps-haggin,In-stock,23991,23991
2GNFLFEK3H6120870,gmps-bergstrom-madison,In-stock,25995,0
2GNFLFEK4E6127953,gmps-mcdermott,In-stock,18900,0
2GNFLFEK4E6127953,lex-mcdermott,In-stock,18900,0
2GNFLFEK4E6127953,motp-mcdermott-es,In-stock,18900,0
2GNFLFEK4E6144574,gmps-fletchs,In-stock,17000,0
2GNFLFEK4E6159138,gmps-stark,In-stock,18500,0
2GNFLFEK4E6179521,gmps-nick-pre,In-stock,20995,20995
2GNFLFEK4E6179521,gmps-nick-pa,In-stock,20995,20995
2GNFLFEK4E6179521,export-nick,In-stock,20995,20995
2GNFLFEK4E6185805,gmps-northstar,In-stock,19588,21388
2GNFLFEK4E6185805,export-northstar,In-stock,19588,19588
2GNFLFEK4E6187358,gmps-hoskins,In-stock,16577,0
